Airline,Source,Destination,Duration,Total_Stops,Price,Journey_Day,Journey_Month
4,3,0,0.37613061201464293,0.25227850774631816,12121,-0.5319053982790829,0.2477877451473784
1,2,1,0.4250432099045208,1.7328668781168346,8052,-0.5319053982790829,-0.6133956068594101
5,2,1,-0.2988632388656721,1.7328668781168346,6128,1.5861685722568497,-1.4745789588661986
3,4,3,-1.091247324681694,-1.2283098626241982,2754,0.174119258566228,0.2477877451473784
4,2,1,1.9022036661788335,1.7328668781168346,12872,1.5861685722568497,0.2477877451473784
0,3,0,-0.9738570897459872,-1.2283098626241982,4107,-1.473271607406164,-0.6133956068594101
4,0,5,0.7869964342896173,0.25227850774631816,11087,-0.17889306985642742,-1.4745789588661986
1,0,5,-0.26951568013174537,0.25227850774631816,8714,0.174119258566228,-1.4745789588661986
4,3,0,-0.6216863849388663,0.25227850774631816,9899,-0.17889306985642742,1.1089710971541669
3,0,2,-0.9347270114340848,-1.2283098626241982,4823,-1.2379300551243937,0.2477877451473784
3,0,2,-0.9249444918561093,-1.2283098626241982,4823,1.5861685722568497,-0.6133956068594101
4,2,1,-0.0543002494162826,0.25227850774631816,14714,-1.2379300551243937,1.1089710971541669
7,3,0,-0.9738570897459872,-1.2283098626241982,3873,-0.8849177267017383,-0.6133956068594101
3,3,0,-0.9640745701680116,-1.2283098626241982,5224,-1.2379300551243937,0.2477877451473784
8,3,0,0.6402586406199836,0.25227850774631816,9345,-0.5319053982790829,1.1089710971541669
4,3,0,1.5011203634818346,0.25227850774631816,10844,0.174119258566228,0.2477877451473784
4,0,2,-0.9151619722781337,-1.2283098626241982,8016,-1.473271607406164,1.1089710971541669
5,2,1,0.023959907207522044,0.25227850774631816,12402,-1.2379300551243937,1.1089710971541669
8,0,2,-0.9640745701680116,-1.2283098626241982,4878,1.5861685722568497,1.1089710971541669
4,2,1,0.31743549454678943,1.7328668781168346,13014,1.5861685722568497,1.1089710971541669
1,0,5,0.014177387629546463,1.7328668781168346,11213,-1.473271607406164,-1.4745789588661986
3,4,3,-1.091247324681694,-1.2283098626241982,3603,0.8801439154115389,-1.4745789588661986
5,2,1,-0.36734087591150116,1.7328668781168346,18275,-0.8849177267017383,1.1089710971541669
5,2,1,0.4152606903265452,0.25227850774631816,8835,-1.473271607406164,1.1089710971541669
4,0,5,0.6793887189318859,0.25227850774631816,17261,-0.8849177267017383,-1.4745789588661986
4,2,1,1.3152524915002985,1.7328668781168346,13376,-1.473271607406164,1.1089710971541669
3,2,1,-0.32821079759959887,0.25227850774631816,5684,1.5861685722568497,1.1089710971541669
3,0,5,-0.9347270114340848,-1.2283098626241982,4777,0.8801439154115389,-1.4745789588661986
4,3,0,-0.3869059150674523,0.25227850774631816,13941,0.5271315869888834,0.2477877451473784
4,2,1,0.023959907207522044,0.25227850774631816,11848,-0.5319053982790829,-1.4745789588661986
0,3,0,0.141350142143229,0.25227850774631816,11323,-0.5319053982790829,1.1089710971541669
3,0,2,-0.9151619722781337,-1.2283098626241982,3943,1.2331562438341943,0.2477877451473784
3,0,2,-0.9347270114340848,-1.2283098626241982,4823,-0.8849177267017383,-0.6133956068594101
4,2,1,1.8043784703990777,0.25227850774631816,10262,-0.8849177267017383,1.1089710971541669
5,2,1,-0.36734087591150116,1.7328668781168346,18275,1.2331562438341943,1.1089710971541669
4,2,1,0.014177387629546463,0.25227850774631816,6540,1.5861685722568497,-1.4745789588661986
4,3,0,2.1467666556282228,0.25227850774631816,13067,-0.17889306985642742,0.2477877451473784
4,2,1,2.6358926345270017,1.7328668781168346,16022,-0.8849177267017383,-1.4745789588661986
1,3,0,-0.9738570897459872,-1.2283098626241982,5510,0.174119258566228,0.2477877451473784
1,3,0,2.3326345276097586,1.7328668781168346,12723,-0.8849177267017383,1.1089710971541669
5,2,1,-0.18147300392996515,0.25227850774631816,16108,0.174119258566228,1.1089710971541669
8,0,2,-0.9347270114340848,-1.2283098626241982,5613,-0.17889306985642742,-0.6133956068594101
1,2,1,1.2859049327663719,1.7328668781168346,11552,-0.8849177267017383,-1.4745789588661986
3,3,0,-0.7488591394525488,0.25227850774631816,3480,1.2331562438341943,-0.6133956068594101
1,0,2,-0.9445095310120604,-1.2283098626241982,7171,-0.5319053982790829,1.1089710971541669
1,3,0,0.1511326617212046,1.7328668781168346,11432,-0.5319053982790829,0.2477877451473784
4,2,1,1.1000370607848358,0.25227850774631816,10262,-0.17889306985642742,1.1089710971541669
4,2,1,1.677205715885395,0.25227850774631816,5177,-0.8849177267017383,-0.6133956068594101
3,0,2,-0.9249444918561093,-1.2283098626241982,4591,1.5861685722568497,-0.6133956068594101
4,3,0,1.6282931179955171,0.25227850774631816,13067,-0.5319053982790829,0.2477877451473784
4,2,1,-0.5629912674710128,0.25227850774631816,10262,-0.8849177267017383,1.1089710971541669
1,3,0,1.0119943845830557,1.7328668781168346,15422,1.2331562438341943,0.2477877451473784
4,3,0,1.305469971922323,0.25227850774631816,14388,-0.8849177267017383,0.2477877451473784
5,2,1,-0.04451772983830702,1.7328668781168346,15965,-0.17889306985642742,1.1089710971541669
7,1,4,-1.003204648479914,-1.2283098626241982,7050,-1.2379300551243937,-1.4745789588661986
7,3,0,-0.9934221289019383,-1.2283098626241982,3841,0.5271315869888834,1.1089710971541669
6,2,1,-0.40647095422340346,0.25227850774631816,11269,0.8801439154115389,-1.4745789588661986
4,2,1,1.6185105984175416,1.7328668781168346,10929,1.5861685722568497,-1.4745789588661986
4,4,3,-1.1010298442596698,-1.2283098626241982,2228,-1.473271607406164,-0.6133956068594101
1,0,5,2.303286968875832,3.213455248487351,12346,-1.473271607406164,-1.4745789588661986
1,0,5,2.117419096894296,0.25227850774631816,17198,-1.473271607406164,-1.4745789588661986
0,0,2,-0.9347270114340848,-1.2283098626241982,4282,1.2331562438341943,1.1089710971541669
1,1,4,-1.003204648479914,-1.2283098626241982,4667,-0.5319053982790829,0.2477877451473784
1,2,1,1.8337260291330044,3.213455248487351,10493,0.174119258566228,1.1089710971541669
3,3,0,-0.954292050590036,-1.2283098626241982,4462,0.174119258566228,-1.4745789588661986
5,2,1,0.258740377078936,0.25227850774631816,13587,-1.473271607406164,1.1089710971541669
3,1,4,-0.9934221289019383,-1.2283098626241982,3858,1.2331562438341943,0.2477877451473784
7,3,0,-0.9640745701680116,-1.2283098626241982,3873,-1.2379300551243937,-0.6133956068594101
3,0,2,-0.9347270114340848,-1.2283098626241982,3419,1.5861685722568497,1.1089710971541669
4,2,1,-0.4945136304251837,0.25227850774631816,10262,-0.8849177267017383,1.1089710971541669
7,4,3,-1.091247324681694,-1.2283098626241982,2175,-1.473271607406164,1.1089710971541669
2,3,0,-0.18147300392996515,0.25227850774631816,10091,1.2331562438341943,-1.4745789588661986
5,2,1,-0.4456010325353058,0.25227850774631816,13587,0.174119258566228,1.1089710971541669
1,0,5,-0.9347270114340848,-1.2283098626241982,4441,0.5271315869888834,-1.4745789588661986
4,4,3,-1.1010298442596698,-1.2283098626241982,4995,1.5861685722568497,0.2477877451473784
3,3,0,-0.651033943672793,0.25227850774631816,6534,0.5271315869888834,0.2477877451473784
1,3,0,-0.9640745701680116,-1.2283098626241982,4145,0.174119258566228,1.1089710971541669
3,3,0,-0.9640745701680116,-1.2283098626241982,5224,1.2331562438341943,0.2477877451473784
0,3,0,0.141350142143229,0.25227850774631816,5192,-0.17889306985642742,1.1089710971541669
4,3,0,0.2978704553908383,0.25227850774631816,13731,1.2331562438341943,0.2477877451473784
3,3,0,-0.9640745701680116,-1.2283098626241982,4804,1.5861685722568497,0.2477877451473784
7,3,0,-0.2499506409757942,0.25227850774631816,6381,0.8801439154115389,0.2477877451473784
5,2,1,0.37613061201464293,0.25227850774631816,13377,-1.2379300551243937,1.1089710971541669
5,2,1,-0.08364780815020934,0.25227850774631816,8601,0.8801439154115389,-1.4745789588661986
3,2,1,-0.2890807192876965,0.25227850774631816,5883,-0.17889306985642742,1.1089710971541669
3,3,0,-0.651033943672793,0.25227850774631816,6911,-0.5319053982790829,1.1089710971541669
4,3,0,1.3446000502342255,0.25227850774631816,7757,-0.5319053982790829,0.2477877451473784
7,0,2,-0.9249444918561093,-1.2283098626241982,3311,1.5861685722568497,0.2477877451473784
4,4,3,-1.1010298442596698,-1.2283098626241982,5678,-1.2379300551243937,-0.6133956068594101
3,4,3,-1.091247324681694,-1.2283098626241982,4049,-1.2379300551243937,1.1089710971541669
4,2,1,0.004394868051570883,1.7328668781168346,9412,1.5861685722568497,-1.4745789588661986
8,0,2,-0.9347270114340848,-1.2283098626241982,4668,1.5861685722568497,0.2477877451473784
0,2,1,-0.6216863849388663,0.25227850774631816,8759,-0.8849177267017383,1.1089710971541669
4,0,5,0.6206936014640324,0.25227850774631816,17261,-0.8849177267017383,-1.4745789588661986
4,3,0,1.9413337444907357,0.25227850774631816,8529,-0.17889306985642742,1.1089710971541669
4,0,5,0.37613061201464293,0.25227850774631816,13817,-0.17889306985642742,-1.4745789588661986
7,3,0,-0.9738570897459872,-1.2283098626241982,4096,-0.8849177267017383,-1.4745789588661986
7,4,3,-1.091247324681694,-1.2283098626241982,1965,-0.17889306985642742,0.2477877451473784
7,1,4,-1.003204648479914,-1.2283098626241982,3543,0.8801439154115389,0.2477877451473784
3,0,2,-0.9151619722781337,-1.2283098626241982,3943,-0.8849177267017383,0.2477877451473784
8,1,4,-1.003204648479914,-1.2283098626241982,3687,1.5861685722568497,1.1089710971541669
4,0,2,-0.9151619722781337,-1.2283098626241982,7229,1.5861685722568497,0.2477877451473784
4,2,1,-0.4358185129573302,1.7328668781168346,15544,1.5861685722568497,0.2477877451473784
1,2,1,-0.2890807192876965,1.7328668781168346,13013,-1.473271607406164,1.1089710971541669
4,2,1,-0.4945136304251837,0.25227850774631816,14714,-1.473271607406164,1.1089710971541669
4,3,0,0.07287250509739994,0.25227850774631816,10844,-0.8849177267017383,0.2477877451473784
4,0,2,-0.9151619722781337,-1.2283098626241982,4544,-0.5319053982790829,0.2477877451473784
4,2,1,1.42286020685803,1.7328668781168346,15129,0.8801439154115389,0.2477877451473784
1,3,0,0.5326509252622522,1.7328668781168346,13033,-0.8849177267017383,1.1089710971541669
4,2,1,0.3467830532807162,0.25227850774631816,10262,-1.473271607406164,1.1089710971541669
5,2,1,0.3663480924366673,0.25227850774631816,7695,0.8801439154115389,-1.4745789588661986
1,2,1,-0.533643708737086,0.25227850774631816,8372,-0.8849177267017383,1.1089710971541669
4,2,1,1.5011203634818346,0.25227850774631816,10262,1.2331562438341943,1.1089710971541669
4,2,1,1.3250350110782743,0.25227850774631816,12373,-0.5319053982790829,0.2477877451473784
4,3,0,-0.41625347380137906,0.25227850774631816,6077,-1.473271607406164,-0.6133956068594101
4,0,5,0.16091518129918017,0.25227850774631816,7832,0.8801439154115389,-1.4745789588661986
8,0,5,-0.9445095310120604,-1.2283098626241982,6138,0.174119258566228,-1.4745789588661986
3,0,2,-0.9347270114340848,-1.2283098626241982,4591,-0.5319053982790829,1.1089710971541669
3,0,2,-0.9347270114340848,-1.2283098626241982,4591,-1.473271607406164,0.2477877451473784
3,0,5,-0.9347270114340848,-1.2283098626241982,6144,-1.2379300551243937,-1.4745789588661986
4,2,1,1.8532910682889556,0.25227850774631816,12898,0.8801439154115389,0.2477877451473784
3,2,1,-0.6314689045168418,0.25227850774631816,5636,1.2331562438341943,1.1089710971541669
3,3,0,-0.9640745701680116,-1.2283098626241982,4804,-0.17889306985642742,0.2477877451473784
5,2,1,-0.32821079759959887,0.25227850774631816,13587,-0.8849177267017383,1.1089710971541669
3,3,0,-0.9640745701680116,-1.2283098626241982,4804,1.2331562438341943,1.1089710971541669
5,2,1,-0.12277788646211166,0.25227850774631816,11622,1.2331562438341943,1.1089710971541669
4,2,1,1.4619902851699322,0.25227850774631816,10262,-1.2379300551243937,1.1089710971541669
2,2,1,-0.5727737870489884,0.25227850774631816,5281,1.2331562438341943,1.1089710971541669
1,0,5,0.9924293454271045,0.25227850774631816,10246,-1.473271607406164,-1.4745789588661986
8,3,0,1.559815480949688,0.25227850774631816,11105,1.2331562438341943,-1.4745789588661986
3,1,4,-0.9836396093239627,-1.2283098626241982,4332,0.5271315869888834,0.2477877451473784
4,0,5,-0.5532087478930372,0.25227850774631816,11087,-0.17889306985642742,-1.4745789588661986
1,2,1,1.7359008333532486,0.25227850774631816,6587,1.5861685722568497,-0.6133956068594101
8,3,0,0.816343993023544,0.25227850774631816,9922,-0.17889306985642742,0.2477877451473784
5,2,1,0.141350142143229,0.25227850774631816,7408,-0.5319053982790829,1.1089710971541669
4,3,0,0.1511326617212046,0.25227850774631816,11134,1.2331562438341943,-1.4745789588661986
3,0,2,-0.9151619722781337,-1.2283098626241982,4823,0.174119258566228,-0.6133956068594101
5,2,1,-0.24016812139781862,0.25227850774631816,10197,1.5861685722568497,0.2477877451473784
3,1,4,-0.9934221289019383,-1.2283098626241982,3597,-1.2379300551243937,0.2477877451473784
4,2,1,-0.40647095422340346,1.7328668781168346,15812,0.174119258566228,1.1089710971541669
3,1,4,-0.9934221289019383,-1.2283098626241982,5277,1.2331562438341943,-1.4745789588661986
4,2,1,0.19026274003310692,0.25227850774631816,15764,-0.8849177267017383,-1.4745789588661986
3,3,0,-0.9640745701680116,-1.2283098626241982,4488,-0.5319053982790829,-0.6133956068594101
1,2,1,1.2272098152985185,1.7328668781168346,11228,0.5271315869888834,0.2477877451473784
5,2,1,0.258740377078936,0.25227850774631816,13937,0.174119258566228,0.2477877451473784
4,2,1,-0.2792981997097209,1.7328668781168346,16263,-0.5319053982790829,0.2477877451473784
4,3,0,0.37613061201464293,0.25227850774631816,13067,-1.473271607406164,0.2477877451473784
3,3,0,-0.9640745701680116,-1.2283098626241982,4804,0.5271315869888834,0.2477877451473784
3,2,1,-0.31842827802162327,0.25227850774631816,14871,-1.2379300551243937,-1.4745789588661986
5,2,1,-0.5042961500031593,0.25227850774631816,7530,-0.8849177267017383,1.1089710971541669
4,2,1,-0.6119038653608907,0.25227850774631816,12242,0.8801439154115389,-1.4745789588661986
4,0,2,-0.9249444918561093,-1.2283098626241982,3702,-0.8849177267017383,0.2477877451473784
4,0,2,-0.9053794527001581,-1.2283098626241982,7229,0.174119258566228,-0.6133956068594101
4,3,0,0.8652565909134219,0.25227850774631816,14388,0.5271315869888834,0.2477877451473784
4,0,5,0.3956956511705941,0.25227850774631816,11087,-0.17889306985642742,-1.4745789588661986
4,2,1,-0.4358185129573302,1.7328668781168346,13344,-0.17889306985642742,1.1089710971541669
4,0,2,-0.9151619722781337,-1.2283098626241982,7229,-0.5319053982790829,1.1089710971541669
3,2,1,-0.02495269068235586,0.25227850774631816,14871,-1.2379300551243937,-1.4745789588661986
1,3,0,0.19026274003310692,0.25227850774631816,8891,-0.17889306985642742,0.2477877451473784
4,2,1,-0.8858144135442069,-1.2283098626241982,9564,0.5271315869888834,0.2477877451473784
7,3,0,-0.954292050590036,-1.2283098626241982,3815,0.8801439154115389,-1.4745789588661986
4,2,1,-0.22060308224186745,1.7328668781168346,13029,0.8801439154115389,0.2477877451473784
1,2,1,1.188079736986616,0.25227850774631816,7480,0.8801439154115389,0.2477877451473784
3,2,1,-0.2890807192876965,0.25227850774631816,6206,1.5861685722568497,0.2477877451473784
4,2,1,-0.22060308224186745,0.25227850774631816,15400,-0.8849177267017383,-1.4745789588661986
1,2,1,2.2935044492978562,1.7328668781168346,11596,-0.5319053982790829,0.2477877451473784
8,0,5,-0.9445095310120604,-1.2283098626241982,6138,1.2331562438341943,-1.4745789588661986
5,2,1,0.3565655728586918,0.25227850774631816,5797,1.5861685722568497,1.1089710971541669
4,3,0,1.0217769041610312,0.25227850774631816,13044,-0.17889306985642742,1.1089710971541669
3,0,5,-0.9445095310120604,-1.2283098626241982,6144,-1.2379300551243937,-1.4745789588661986
4,2,1,-0.2792981997097209,1.7328668781168346,12410,1.2331562438341943,1.1089710971541669
4,3,0,1.8043784703990777,0.25227850774631816,11467,-1.473271607406164,0.2477877451473784
4,0,5,0.0924375442533511,0.25227850774631816,7832,0.8801439154115389,-1.4745789588661986
3,3,0,-0.7195115807186221,0.25227850774631816,5386,0.174119258566228,0.2477877451473784
4,0,5,-0.19125552350794073,0.25227850774631816,9134,0.174119258566228,-1.4745789588661986
3,0,2,-0.9347270114340848,-1.2283098626241982,4823,0.5271315869888834,1.1089710971541669
1,2,1,0.17069770087715574,0.25227850774631816,8669,-0.8849177267017383,1.1089710971541669
4,2,1,-0.21082056266389188,0.25227850774631816,16079,0.8801439154115389,0.2477877451473784
1,0,5,-0.9445095310120604,-1.2283098626241982,7801,-0.5319053982790829,-1.4745789588661986
0,3,0,-0.9738570897459872,-1.2283098626241982,3807,-0.8849177267017383,-0.6133956068594101
1,2,1,0.7087362776658127,0.25227850774631816,9064,-0.5319053982790829,-1.4745789588661986
8,1,4,-0.9934221289019383,-1.2283098626241982,11982,-1.2379300551243937,1.1089710971541669
3,0,2,-0.9249444918561093,-1.2283098626241982,4823,-1.473271607406164,1.1089710971541669
4,2,1,1.4619902851699322,0.25227850774631816,14924,-0.5319053982790829,1.1089710971541669
5,2,1,0.20982777918905807,0.25227850774631816,18286,-1.2379300551243937,-1.4745789588661986
1,3,0,0.1511326617212046,1.7328668781168346,12324,0.8801439154115389,0.2477877451473784
3,3,0,-0.836901815654329,0.25227850774631816,4226,0.174119258566228,0.2477877451473784
1,2,1,1.7848134312431265,1.7328668781168346,12392,-0.5319053982790829,1.1089710971541669
8,2,1,-0.8955969331221825,-1.2283098626241982,6216,1.2331562438341943,1.1089710971541669
5,2,1,0.3565655728586918,0.25227850774631816,5797,1.2331562438341943,1.1089710971541669
1,2,1,1.8532910682889556,1.7328668781168346,11911,-0.5319053982790829,-1.4745789588661986
4,2,1,-0.3869059150674523,0.25227850774631816,5177,-0.8849177267017383,-0.6133956068594101
4,4,3,-1.091247324681694,-1.2283098626241982,8040,0.8801439154115389,1.1089710971541669
3,3,0,-0.6901640219846953,0.25227850774631816,8443,-1.473271607406164,0.2477877451473784
4,2,1,2.0293764206925156,0.25227850774631816,15029,-0.5319053982790829,-1.4745789588661986
7,1,4,-0.9934221289019383,-1.2283098626241982,3543,1.5861685722568497,0.2477877451473784
4,2,1,1.8043784703990777,0.25227850774631816,12373,0.5271315869888834,0.2477877451473784
3,0,2,-0.9347270114340848,-1.2283098626241982,4591,-0.8849177267017383,-0.6133956068594101
5,2,1,-0.17169048435198955,0.25227850774631816,6007,1.5861685722568497,1.1089710971541669
3,4,3,-1.091247324681694,-1.2283098626241982,2754,1.5861685722568497,1.1089710971541669
1,2,1,1.2272098152985185,1.7328668781168346,10651,1.5861685722568497,0.2477877451473784
